Step Information: Temp=50  (Step: 4/5)
4.849069176713219e-03	-9.711529e-02
4.854144935710479e-03	6.204268e-01
4.864144935710479e-03	1.677973e+00
4.871948744873235e-03	2.056944e+00
4.875354182362348e-03	2.089816e+00
4.877076703336011e-03	2.074902e+00
4.879877835033471e-03	2.007022e+00
4.884394912976859e-03	1.781430e+00
4.891461014047823e-03	1.157924e+00
4.901461014047823e-03	-1.731256e-01
4.908259656978921e-03	-1.185446e+00
4.911862465147077e-03	-1.663415e+00
4.914459886924187e-03	-1.793543e+00
4.916166648785089e-03	-1.810606e+00
4.918067188396357e-03	-1.820490e+00
4.919911585316657e-03	-1.826272e+00
4.923600379157255e-03	-1.831350e+00
4.925978653812080e-03	-1.831606e+00
4.928093172707119e-03	-1.829805e+00
4.931524458611327e-03	-1.822115e+00
4.935859059422662e-03	-1.789237e+00
4.938069033956315e-03	-1.693025e+00
4.940626364082277e-03	-1.353179e+00
4.941271543035100e-03	-1.251857e+00
4.941875103247030e-03	-1.174132e+00
4.942416950415062e-03	-1.087718e+00
4.942950613030729e-03	-1.016499e+00
4.943640280723474e-03	-9.082226e-01
4.944392244439003e-03	-8.018890e-01
4.945491821541895e-03	-6.311324e-01
4.946933122504011e-03	-4.190218e-01
4.949307552680329e-03	-5.861460e-02
4.952795778346865e-03	4.363893e-01
4.959772229679938e-03	1.290490e+00
4.969445687594059e-03	1.979345e+00
4.974365155028672e-03	2.091783e+00
4.976263934119666e-03	2.082736e+00
4.978557252851780e-03	2.048947e+00
4.982273777756256e-03	1.903409e+00
4.988186581076380e-03	1.489311e+00
4.997056015656301e-03	4.596015e-01
5.000000000000000e-03	4.608341e-02
